DEBUG 2024-05-25 17:46:13,921 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/core/computation/eval.py first seen with mtime 1712615788.8891537
DEBUG 2024-05-25 17:46:13,921 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/httpcore/_synchronization.py first seen with mtime 1712615784.585258
DEBUG 2024-05-25 17:46:13,921 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sklearn/metrics/_pairwise_distances_reduction/_radius_neighbors_classmode.cpython-310-x86_64-linux-gnu.so first seen with mtime 1712615785.4972358
DEBUG 2024-05-25 17:46:13,921 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/wsgiref/__init__.py first seen with mtime 1688584060.3891482
DEBUG 2024-05-25 17:46:13,921 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/fft/_realtransforms.py first seen with mtime 1712615778.4654062
DEBUG 2024-05-25 17:46:13,921 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/_libs/parsers.cpython-310-x86_64-linux-gnu.so first seen with mtime 1712615789.0611496
DEBUG 2024-05-25 17:46:13,921 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/itsdangerous/url_safe.py first seen with mtime 1714204962.8145204
DEBUG 2024-05-25 17:46:13,921 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/urllib/parse.py first seen with mtime 1688584060.3211489
DEBUG 2024-05-25 17:46:13,921 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/contrib/admin/helpers.py first seen with mtime 1714935127.1739478
DEBUG 2024-05-25 17:46:13,921 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/aniso8601/time.py first seen with mtime 1714204961.5545242
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/httpcore/__init__.py first seen with mtime 1712615784.581258
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/stats/mvn.py first seen with mtime 1712615778.2854104
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/token.py first seen with mtime 1688584059.29716
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sqlalchemy/sql/dml.py first seen with mtime 1714204963.03452
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/core/reshape/api.py first seen with mtime 1712615788.8931537
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/httpcore/_async/http_proxy.py first seen with mtime 1712615784.585258
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/argparse.py first seen with mtime 1688584059.0451627
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/graphene/types/interface.py first seen with mtime 1714204963.8385172
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/tornado/locale.py first seen with mtime 1712615769.5256226
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sklearn/model_selection/_search.py first seen with mtime 1712615785.4212377
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sqlalchemy/sql/_dml_constructors.py first seen with mtime 1714204963.0305197
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sentry_sdk/integrations/argv.py first seen with mtime 1716656099.1442425
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/integrate/quadpack.py first seen with mtime 1712615778.5334046
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/optimize/_trlib/_trlib.cpython-310-x86_64-linux-gnu.so first seen with mtime 1712615779.1613894
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sniffio/_version.py first seen with mtime 1712615770.001611
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pydantic/color.py first seen with mtime 1712615788.1451716
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/exceptiongroup/_formatting.py first seen with mtime 1712615776.2294602
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/jinja2/_identifier.py first seen with mtime 1712615783.761278
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/urllib3/_version.py first seen with mtime 1712615769.097633
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/utils/cache.py first seen with mtime 1714935127.5219655
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/graphql/validation/rules/scalar_leafs.py first seen with mtime 1714204962.9145203
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/numpy/ctypeslib.py first seen with mtime 1712615772.5535493
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sqlalchemy/engine/util.py first seen with mtime 1714204963.0785196
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/contrib/admin/sites.py first seen with mtime 1714935127.1739478
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/graphql/error/syntax_error.py first seen with mtime 1714204962.9065201
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/http/__init__.py first seen with mtime 1714935127.5139651
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/core/indexes/__init__.py first seen with mtime 1712615788.8811538
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sqlalchemy/sql/_selectable_constructors.py first seen with mtime 1714204963.0305197
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sklearn/metrics/cluster/__init__.py first seen with mtime 1712615785.5172353
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/graphql/validation/rules/unique_enum_value_names.py first seen with mtime 1714204962.9145203
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/certifi/core.py first seen with mtime 1712615777.4054317
DEBUG 2024-05-25 17:46:13,922 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/core/arrays/datetimelike.py first seen with mtime 1712615788.9131532
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/graphql/execution/values.py first seen with mtime 1714204962.9065201
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pydantic/_internal/_schema_generation_shared.py first seen with mtime 1712615788.1611712
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sklearn/preprocessing/_data.py first seen with mtime 1712615785.8332276
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/core/window/online.py first seen with mtime 1712615788.8971534
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/graphene/relay/mutation.py first seen with mtime 1714204963.8345172
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/core/arraylike.py first seen with mtime 1712615788.8691542
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/optimize/_linprog.py first seen with mtime 1712615779.0693915
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/numpy/random/_pcg64.cpython-310-x86_64-linux-gnu.so first seen with mtime 1712615772.689546
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/db/backends/base/schema.py first seen with mtime 1714935127.4899638
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/urllib3/util/ssl_.py first seen with mtime 1712615769.1056328
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/db/transaction.py first seen with mtime 1714935127.4859636
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/__init__.py first seen with mtime 1712615778.2014124
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/dateutil/parser/isoparser.py first seen with mtime 1712615783.553283
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/graphene/types/mountedtype.py first seen with mtime 1714204963.8385172
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/graphene/utils/resolve_only_args.py first seen with mtime 1714204963.8425171
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/graphene/types/mutation.py first seen with mtime 1714204963.8385172
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/sparse/csgraph/_tools.cpython-310-x86_64-linux-gnu.so first seen with mtime 1712615778.9893935
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/graphql/pyutils/convert_case.py first seen with mtime 1714204962.91052
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pydantic/_internal/_validate_call.py first seen with mtime 1712615788.1611712
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/fastapi/concurrency.py first seen with mtime 1712615796.0889792
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/utils/translation/reloader.py first seen with mtime 1714935127.5259657
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/aniso8601/date.py first seen with mtime 1714204961.5545242
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/contrib/sessions/backends/__init__.py first seen with mtime 1714935127.4339612
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/graphene/types/field.py first seen with mtime 1714204963.8385172
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/ndimage/interpolation.py first seen with mtime 1712615778.5094051
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/spatial/__init__.py first seen with mtime 1712615778.2094123
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/spatial/_spherical_voronoi.py first seen with mtime 1712615778.225412
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/mimetypes.py first seen with mtime 1688584059.1771612
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/db/models/enums.py first seen with mtime 1714935127.4979644
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/numpy/core/_methods.py first seen with mtime 1712615772.7615442
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/core/files/temp.py first seen with mtime 1714935127.4819634
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/email/encoders.py first seen with mtime 1688584059.5291574
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/typing.py first seen with mtime 1688584059.3051598
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sklearn/model_selection/_split.py first seen with mtime 1712615785.4212377
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sqlalchemy/pool/base.py first seen with mtime 1714204963.0465198
DEBUG 2024-05-25 17:46:13,923 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/lib-dynload/resource.cpython-310-x86_64-linux-gnu.so first seen with mtime 1688584077.820958
DEBUG 2024-05-25 17:46:13,924 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/werkzeug/formparser.py first seen with mtime 1714204961.606524
DEBUG 2024-05-25 17:46:13,924 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/core/ops/dispatch.py first seen with mtime 1712615788.8851538
DEBUG 2024-05-25 17:46:13,924 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/numpy/core/_add_newdocs_scalars.py first seen with mtime 1712615772.7455447
DEBUG 2024-05-25 17:46:13,924 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/optimize/_slsqp.cpython-310-x86_64-linux-gnu.so first seen with mtime 1712615779.093391
DEBUG 2024-05-25 17:46:13,924 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/spatial/transform/_rotation.cpython-310-x86_64-linux-gnu.so first seen with mtime 1712615778.2574112
DEBUG 2024-05-25 17:46:13,924 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/constants/_codata.py first seen with mtime 1712615778.5574038
DEBUG 2024-05-25 17:46:13,924 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/lib-dynload/_ctypes.cpython-310-x86_64-linux-gnu.so first seen with mtime 1688584074.9249895
DEBUG 2024-05-25 17:46:13,924 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/template/loaders/__init__.py first seen with mtime 1714935127.5179653
DEBUG 2024-05-25 17:46:13,924 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/db/models/utils.py first seen with mtime 1714935127.4979644
DEBUG 2024-05-25 17:46:13,924 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/httpx/_decoders.py first seen with mtime 1712615795.1170027
DEBUG 2024-05-25 17:46:13,924 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/_config/display.py first seen with mtime 1712615788.5531619
DEBUG 2024-05-25 17:46:13,924 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sklearn/utils/stats.py first seen with mtime 1712615785.613233
DEBUG 2024-05-25 17:46:13,924 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/numpy/polynomial/_polybase.py first seen with mtime 1712615772.6335473
DEBUG 2024-05-25 17:46:13,924 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pygments/formatters/html.py first seen with mtime 1712615770.4735997
DEBUG 2024-05-25 17:46:13,924 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/stats/_unuran/unuran_wrapper.cpython-310-x86_64-linux-gnu.so first seen with mtime 1712615778.3854082
DEBUG 2024-05-25 17:46:13,924 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sqlalchemy/sql/annotation.py first seen with mtime 1714204963.0305197
DEBUG 2024-05-25 17:46:13,924 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/optimize/_remove_redundancy.py first seen with mtime 1712615779.0693915
DEBUG 2024-05-25 17:46:13,924 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/anyio/streams/stapled.py first seen with mtime 1712615785.121245
DEBUG 2024-05-25 17:46:13,924 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/h11/_connection.py first seen with mtime 1712615776.1374626
